,n_image,lambda,dcor,dcov,mic,tic,pearson
521,17,3.333333333333332,0.307474028871454,371.1184085364923,0.4299330053241382,13.656582099253724,-0.009395283416488
522,17,3.666666666666666,0.2793397767119577,343.7654373418512,0.3347186262645845,11.437035666914827,-0.0305206003755483
523,17,4.0,0.2535591963346861,319.9574211788674,0.3180930126235577,10.7134064502034,-0.0373546425860517
524,17,4.333333333333332,0.2295908139440418,297.1361760082629,0.3098587156245546,10.74576964750086,-0.0430437328025123
525,17,4.666666666666666,0.2025787585799139,269.14163984311534,0.2669904074087585,9.211472819595416,-0.0517108392735135
526,17,5.0,0.1913712756724797,260.4120416238594,0.2216112502577051,7.620397903448462,-0.0517491415981652
527,18,-5.0,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
528,18,-4.666666666666667,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
529,18,-4.333333333333333,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
530,18,-4.0,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
531,18,-3.666666666666667,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
532,18,-3.333333333333333,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
533,18,-3.0,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
534,18,-2.666666666666667,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
535,18,-2.333333333333333,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
536,18,-2.0,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
537,18,-1.666666666666667,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
538,18,-1.3333333333333337,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
539,18,-1.0,0.0591079728711388,115.12828024465657,0.0465165026363057,0.948912635195472,0.0007311984931438
540,18,-0.666666666666667,0.0591187165182265,115.09347731418852,0.0451957576970965,1.3972480526902904,0.0006884215989745
541,18,-0.3333333333333339,0.1307763125735299,218.8024495299086,0.256734165415816,8.285487413231813,-0.1013930004653334
542,18,0.0,0.417029938706307,635.9396599948482,0.6565950621496068,23.774182984288952,-0.3068496849296055
543,18,0.333333333333333,0.4892831625991383,639.2458243731588,0.6186815328111901,18.10900716970509,-0.3900679185593689
544,18,0.6666666666666661,0.4292086813112968,519.1066947599734,0.5379246440076418,18.771019667388607,0.2771141753129341
545,18,1.0,1.0,1239.7998819374843,1.0000000000000002,41.309714875398925,1.0
546,18,1.333333333333333,0.6691706464609046,896.1466397373678,0.6899424775676016,25.253459217341423,0.5581966428283931
547,18,1.666666666666666,0.4578084544214915,648.333511982401,0.6503817249583046,23.42539525944452,0.2217839333470829
